[2026-01-12 16:00:29] ========== Server Started ==========
[2026-01-12 16:00:29] Log file: logs\server_2026-01-12_16-00-29.log
[2026-01-12 16:00:39] Using in-memory registry (no persistence)
[2026-01-12 16:01:06] REGISTER task-client9-13 -> 127.0.0.1:17013 from 127.0.0.1:56175
[2026-01-12 16:01:06] REGISTER task-client9-14 -> 127.0.0.1:17014 from 127.0.0.1:56176
[2026-01-12 16:01:06] REGISTER task-client8-1 -> 127.0.0.1:16001 from 127.0.0.1:56177
[2026-01-12 16:01:06] REGISTER task-client9-15 -> 127.0.0.1:17015 from 127.0.0.1:56178
[2026-01-12 16:01:06] REGISTER task-client8-2 -> 127.0.0.1:16002 from 127.0.0.1:56179
[2026-01-12 16:01:06] REGISTER task-client9-16 -> 127.0.0.1:17016 from 127.0.0.1:56180
[2026-01-12 16:01:06] REGISTER task-client9-17 -> 127.0.0.1:17017 from 127.0.0.1:56181
[2026-01-12 16:01:06] REGISTER task-client8-3 -> 127.0.0.1:16003 from 127.0.0.1:56182
[2026-01-12 16:01:06] REGISTER task-client6-1 -> 127.0.0.1:14001 from 127.0.0.1:56183
[2026-01-12 16:01:06] REGISTER task-client9-18 -> 127.0.0.1:17018 from 127.0.0.1:56184
[2026-01-12 16:01:06] REGISTER task-client8-4 -> 127.0.0.1:16004 from 127.0.0.1:56185
[2026-01-12 16:01:06] REGISTER task-client9-19 -> 127.0.0.1:17019 from 127.0.0.1:56186
[2026-01-12 16:01:06] REGISTER task-client6-2 -> 127.0.0.1:14002 from 127.0.0.1:56187
[2026-01-12 16:01:06] REGISTER task-client8-5 -> 127.0.0.1:16005 from 127.0.0.1:56188
[2026-01-12 16:01:06] REGISTER task-client9-20 -> 127.0.0.1:17020 from 127.0.0.1:56189
[2026-01-12 16:01:06] REGISTER task-client8-6 -> 127.0.0.1:16006 from 127.0.0.1:56191
[2026-01-12 16:01:06] REGISTER task-client6-3 -> 127.0.0.1:14003 from 127.0.0.1:56190
[2026-01-12 16:01:06] REGISTER task-client5-1 -> 127.0.0.1:13001 from 127.0.0.1:56192
[2026-01-12 16:01:06] REGISTER task-client9-21 -> 127.0.0.1:17021 from 127.0.0.1:56193
[2026-01-12 16:01:06] REGISTER task-client8-7 -> 127.0.0.1:16007 from 127.0.0.1:56194
[2026-01-12 16:01:06] REGISTER task-client6-4 -> 127.0.0.1:14004 from 127.0.0.1:56195
[2026-01-12 16:01:06] REGISTER task-client9-22 -> 127.0.0.1:17022 from 127.0.0.1:56196
[2026-01-12 16:01:06] REGISTER task-client5-2 -> 127.0.0.1:13002 from 127.0.0.1:56197
[2026-01-12 16:01:06] REGISTER task-client8-8 -> 127.0.0.1:16008 from 127.0.0.1:56198
[2026-01-12 16:01:06] REGISTER task-client6-5 -> 127.0.0.1:14005 from 127.0.0.1:56199
[2026-01-12 16:01:06] REGISTER task-client7-1 -> 127.0.0.1:15001 from 127.0.0.1:56200
[2026-01-12 16:01:06] REGISTER task-client5-3 -> 127.0.0.1:13003 from 127.0.0.1:56201
[2026-01-12 16:01:06] REGISTER task-client9-23 -> 127.0.0.1:17023 from 127.0.0.1:56202
[2026-01-12 16:01:06] REGISTER task-client8-9 -> 127.0.0.1:16009 from 127.0.0.1:56203
[2026-01-12 16:01:06] REGISTER task-client6-6 -> 127.0.0.1:14006 from 127.0.0.1:56204
[2026-01-12 16:01:06] REGISTER task-client7-2 -> 127.0.0.1:15002 from 127.0.0.1:56205
[2026-01-12 16:01:06] REGISTER task-client5-4 -> 127.0.0.1:13004 from 127.0.0.1:56206
[2026-01-12 16:01:06] REGISTER task-client9-24 -> 127.0.0.1:17024 from 127.0.0.1:56207
[2026-01-12 16:01:06] REGISTER task-client8-10 -> 127.0.0.1:16010 from 127.0.0.1:56208
[2026-01-12 16:01:06] REGISTER task-client7-3 -> 127.0.0.1:15003 from 127.0.0.1:56209
[2026-01-12 16:01:06] REGISTER task-client6-7 -> 127.0.0.1:14007 from 127.0.0.1:56210
[2026-01-12 16:01:06] REGISTER task-client5-5 -> 127.0.0.1:13005 from 127.0.0.1:56211
[2026-01-12 16:01:06] REGISTER task-client9-25 -> 127.0.0.1:17025 from 127.0.0.1:56212
[2026-01-12 16:01:06] REGISTER task-client8-11 -> 127.0.0.1:16011 from 127.0.0.1:56213
[2026-01-12 16:01:06] REGISTER task-client7-4 -> 127.0.0.1:15004 from 127.0.0.1:56214
[2026-01-12 16:01:06] REGISTER task-client6-8 -> 127.0.0.1:14008 from 127.0.0.1:56215
[2026-01-12 16:01:06] REGISTER task-client5-6 -> 127.0.0.1:13006 from 127.0.0.1:56216
[2026-01-12 16:01:06] REGISTER task-client9-26 -> 127.0.0.1:17026 from 127.0.0.1:56217
[2026-01-12 16:01:06] REGISTER task-client8-12 -> 127.0.0.1:16012 from 127.0.0.1:56218
[2026-01-12 16:01:06] REGISTER task-client7-5 -> 127.0.0.1:15005 from 127.0.0.1:56219
[2026-01-12 16:01:06] REGISTER task-client6-9 -> 127.0.0.1:14009 from 127.0.0.1:56220
[2026-01-12 16:01:06] REGISTER task-client5-7 -> 127.0.0.1:13007 from 127.0.0.1:56221
[2026-01-12 16:01:06] REGISTER task-client9-27 -> 127.0.0.1:17027 from 127.0.0.1:56222
[2026-01-12 16:01:06] REGISTER task-client8-13 -> 127.0.0.1:16013 from 127.0.0.1:56223
[2026-01-12 16:01:06] REGISTER task-client7-6 -> 127.0.0.1:15006 from 127.0.0.1:56224
[2026-01-12 16:01:06] REGISTER task-client6-10 -> 127.0.0.1:14010 from 127.0.0.1:56225
[2026-01-12 16:01:06] REGISTER task-client5-8 -> 127.0.0.1:13008 from 127.0.0.1:56226
[2026-01-12 16:01:06] REGISTER task-client9-28 -> 127.0.0.1:17028 from 127.0.0.1:56227
[2026-01-12 16:01:06] REGISTER task-client8-14 -> 127.0.0.1:16014 from 127.0.0.1:56228
[2026-01-12 16:01:06] REGISTER task-client6-11 -> 127.0.0.1:14011 from 127.0.0.1:56229
[2026-01-12 16:01:06] REGISTER task-client7-7 -> 127.0.0.1:15007 from 127.0.0.1:56230
[2026-01-12 16:01:06] REGISTER task-client5-9 -> 127.0.0.1:13009 from 127.0.0.1:56231
[2026-01-12 16:01:06] REGISTER task-client8-15 -> 127.0.0.1:16015 from 127.0.0.1:56232
[2026-01-12 16:01:06] REGISTER task-client9-29 -> 127.0.0.1:17029 from 127.0.0.1:56233
[2026-01-12 16:01:06] REGISTER task-client6-12 -> 127.0.0.1:14012 from 127.0.0.1:56234
[2026-01-12 16:01:06] REGISTER task-client7-8 -> 127.0.0.1:15008 from 127.0.0.1:56235
[2026-01-12 16:01:06] REGISTER task-client5-10 -> 127.0.0.1:13010 from 127.0.0.1:56236
[2026-01-12 16:01:06] REGISTER task-client8-16 -> 127.0.0.1:16016 from 127.0.0.1:56237
[2026-01-12 16:01:06] REGISTER task-client9-30 -> 127.0.0.1:17030 from 127.0.0.1:56238
[2026-01-12 16:01:06] REGISTER task-client6-13 -> 127.0.0.1:14013 from 127.0.0.1:56239
[2026-01-12 16:01:06] REGISTER task-client7-9 -> 127.0.0.1:15009 from 127.0.0.1:56240
[2026-01-12 16:01:06] REGISTER task-client5-11 -> 127.0.0.1:13011 from 127.0.0.1:56241
[2026-01-12 16:01:06] REGISTER task-client8-17 -> 127.0.0.1:16017 from 127.0.0.1:56242
[2026-01-12 16:01:06] REGISTER task-client9-31 -> 127.0.0.1:17031 from 127.0.0.1:56243
[2026-01-12 16:01:06] REGISTER task-client7-10 -> 127.0.0.1:15010 from 127.0.0.1:56245
[2026-01-12 16:01:06] REGISTER task-client6-14 -> 127.0.0.1:14014 from 127.0.0.1:56244
[2026-01-12 16:01:06] REGISTER task-client5-12 -> 127.0.0.1:13012 from 127.0.0.1:56246
[2026-01-12 16:01:06] REGISTER task-client9-32 -> 127.0.0.1:17032 from 127.0.0.1:56248
[2026-01-12 16:01:06] REGISTER task-client8-18 -> 127.0.0.1:16018 from 127.0.0.1:56247
[2026-01-12 16:01:06] REGISTER task-client7-11 -> 127.0.0.1:15011 from 127.0.0.1:56249
[2026-01-12 16:01:06] REGISTER task-client6-15 -> 127.0.0.1:14015 from 127.0.0.1:56250
[2026-01-12 16:01:06] REGISTER task-client5-13 -> 127.0.0.1:13013 from 127.0.0.1:56251
[2026-01-12 16:01:06] REGISTER task-client9-33 -> 127.0.0.1:17033 from 127.0.0.1:56252
[2026-01-12 16:01:06] REGISTER task-client8-19 -> 127.0.0.1:16019 from 127.0.0.1:56253
[2026-01-12 16:01:06] REGISTER task-client6-16 -> 127.0.0.1:14016 from 127.0.0.1:56254
[2026-01-12 16:01:06] REGISTER task-client5-14 -> 127.0.0.1:13014 from 127.0.0.1:56255
[2026-01-12 16:01:06] REGISTER task-client7-12 -> 127.0.0.1:15012 from 127.0.0.1:56256
[2026-01-12 16:01:06] REGISTER task-client8-20 -> 127.0.0.1:16020 from 127.0.0.1:56257
[2026-01-12 16:01:06] REGISTER task-client9-34 -> 127.0.0.1:17034 from 127.0.0.1:56258
[2026-01-12 16:01:06] REGISTER task-client5-15 -> 127.0.0.1:13015 from 127.0.0.1:56260
[2026-01-12 16:01:06] REGISTER task-client6-17 -> 127.0.0.1:14017 from 127.0.0.1:56259
[2026-01-12 16:01:06] REGISTER task-client7-13 -> 127.0.0.1:15013 from 127.0.0.1:56261
[2026-01-12 16:01:06] REGISTER task-client8-21 -> 127.0.0.1:16021 from 127.0.0.1:56262
[2026-01-12 16:01:06] REGISTER task-client9-35 -> 127.0.0.1:17035 from 127.0.0.1:56263
[2026-01-12 16:01:06] REGISTER task-client5-16 -> 127.0.0.1:13016 from 127.0.0.1:56264
[2026-01-12 16:01:06] REGISTER task-client6-18 -> 127.0.0.1:14018 from 127.0.0.1:56265
[2026-01-12 16:01:06] REGISTER task-client7-14 -> 127.0.0.1:15014 from 127.0.0.1:56266
[2026-01-12 16:01:06] REGISTER task-client8-22 -> 127.0.0.1:16022 from 127.0.0.1:56267
[2026-01-12 16:01:06] REGISTER task-client9-36 -> 127.0.0.1:17036 from 127.0.0.1:56268
[2026-01-12 16:01:06] REGISTER task-client5-17 -> 127.0.0.1:13017 from 127.0.0.1:56269
[2026-01-12 16:01:06] REGISTER task-client6-19 -> 127.0.0.1:14019 from 127.0.0.1:56270
[2026-01-12 16:01:06] REGISTER task-client7-15 -> 127.0.0.1:15015 from 127.0.0.1:56271
[2026-01-12 16:01:06] REGISTER task-client8-23 -> 127.0.0.1:16023 from 127.0.0.1:56272
[2026-01-12 16:01:06] REGISTER task-client9-37 -> 127.0.0.1:17037 from 127.0.0.1:56273
[2026-01-12 16:01:06] REGISTER task-client6-20 -> 127.0.0.1:14020 from 127.0.0.1:56274
[2026-01-12 16:01:06] REGISTER task-client5-18 -> 127.0.0.1:13018 from 127.0.0.1:56275
[2026-01-12 16:01:06] REGISTER task-client7-16 -> 127.0.0.1:15016 from 127.0.0.1:56276
[2026-01-12 16:01:06] REGISTER task-client8-24 -> 127.0.0.1:16024 from 127.0.0.1:56277
[2026-01-12 16:01:06] REGISTER task-client9-38 -> 127.0.0.1:17038 from 127.0.0.1:56278
[2026-01-12 16:01:06] REGISTER task-client6-21 -> 127.0.0.1:14021 from 127.0.0.1:56279
[2026-01-12 16:01:06] REGISTER task-client5-19 -> 127.0.0.1:13019 from 127.0.0.1:56280
[2026-01-12 16:01:06] REGISTER task-client7-17 -> 127.0.0.1:15017 from 127.0.0.1:56281
[2026-01-12 16:01:06] REGISTER task-client8-25 -> 127.0.0.1:16025 from 127.0.0.1:56282
[2026-01-12 16:01:06] REGISTER task-client9-39 -> 127.0.0.1:17039 from 127.0.0.1:56283
[2026-01-12 16:01:06] REGISTER task-client6-22 -> 127.0.0.1:14022 from 127.0.0.1:56284
[2026-01-12 16:01:06] REGISTER task-client5-20 -> 127.0.0.1:13020 from 127.0.0.1:56285
[2026-01-12 16:01:06] REGISTER task-client7-18 -> 127.0.0.1:15018 from 127.0.0.1:56286
[2026-01-12 16:01:06] REGISTER task-client8-26 -> 127.0.0.1:16026 from 127.0.0.1:56287
[2026-01-12 16:01:06] REGISTER task-client9-40 -> 127.0.0.1:17040 from 127.0.0.1:56288
[2026-01-12 16:01:06] REGISTER task-client6-23 -> 127.0.0.1:14023 from 127.0.0.1:56289
[2026-01-12 16:01:06] REGISTER task-client7-19 -> 127.0.0.1:15019 from 127.0.0.1:56290
[2026-01-12 16:01:06] REGISTER task-client5-21 -> 127.0.0.1:13021 from 127.0.0.1:56291
[2026-01-12 16:01:06] REGISTER task-client8-27 -> 127.0.0.1:16027 from 127.0.0.1:56292
[2026-01-12 16:01:06] REGISTER task-client9-41 -> 127.0.0.1:17041 from 127.0.0.1:56293
[2026-01-12 16:01:06] REGISTER task-client6-24 -> 127.0.0.1:14024 from 127.0.0.1:56294
[2026-01-12 16:01:06] REGISTER task-client7-20 -> 127.0.0.1:15020 from 127.0.0.1:56295
[2026-01-12 16:01:06] REGISTER task-client5-22 -> 127.0.0.1:13022 from 127.0.0.1:56296
[2026-01-12 16:01:06] REGISTER task-client8-28 -> 127.0.0.1:16028 from 127.0.0.1:56297
[2026-01-12 16:01:06] REGISTER task-client9-42 -> 127.0.0.1:17042 from 127.0.0.1:56298
[2026-01-12 16:01:06] REGISTER task-client6-25 -> 127.0.0.1:14025 from 127.0.0.1:56299
[2026-01-12 16:01:06] REGISTER task-client7-21 -> 127.0.0.1:15021 from 127.0.0.1:56300
[2026-01-12 16:01:06] REGISTER task-client5-23 -> 127.0.0.1:13023 from 127.0.0.1:56301
[2026-01-12 16:01:06] REGISTER task-client8-29 -> 127.0.0.1:16029 from 127.0.0.1:56302
[2026-01-12 16:01:06] REGISTER task-client9-43 -> 127.0.0.1:17043 from 127.0.0.1:56303
[2026-01-12 16:01:06] REGISTER task-client6-26 -> 127.0.0.1:14026 from 127.0.0.1:56304
[2026-01-12 16:01:06] REGISTER task-client7-22 -> 127.0.0.1:15022 from 127.0.0.1:56305
[2026-01-12 16:01:06] REGISTER task-client5-24 -> 127.0.0.1:13024 from 127.0.0.1:56306
[2026-01-12 16:01:06] REGISTER task-client8-30 -> 127.0.0.1:16030 from 127.0.0.1:56307
[2026-01-12 16:01:06] REGISTER task-client6-27 -> 127.0.0.1:14027 from 127.0.0.1:56309
[2026-01-12 16:01:06] REGISTER task-client9-44 -> 127.0.0.1:17044 from 127.0.0.1:56308
[2026-01-12 16:01:06] REGISTER task-client7-23 -> 127.0.0.1:15023 from 127.0.0.1:56310
[2026-01-12 16:01:06] REGISTER task-client5-25 -> 127.0.0.1:13025 from 127.0.0.1:56311
[2026-01-12 16:01:06] REGISTER task-client8-31 -> 127.0.0.1:16031 from 127.0.0.1:56312
[2026-01-12 16:01:06] REGISTER task-client6-28 -> 127.0.0.1:14028 from 127.0.0.1:56313
[2026-01-12 16:01:06] REGISTER task-client7-24 -> 127.0.0.1:15024 from 127.0.0.1:56314
[2026-01-12 16:01:06] REGISTER task-client5-26 -> 127.0.0.1:13026 from 127.0.0.1:56315
[2026-01-12 16:01:06] REGISTER task-client9-45 -> 127.0.0.1:17045 from 127.0.0.1:56316
[2026-01-12 16:01:06] REGISTER task-client8-32 -> 127.0.0.1:16032 from 127.0.0.1:56317
[2026-01-12 16:01:06] REGISTER task-client6-29 -> 127.0.0.1:14029 from 127.0.0.1:56318
[2026-01-12 16:01:06] REGISTER task-client7-25 -> 127.0.0.1:15025 from 127.0.0.1:56319
[2026-01-12 16:01:06] REGISTER task-client5-27 -> 127.0.0.1:13027 from 127.0.0.1:56320
[2026-01-12 16:01:06] REGISTER task-client9-46 -> 127.0.0.1:17046 from 127.0.0.1:56321
[2026-01-12 16:01:06] REGISTER task-client8-33 -> 127.0.0.1:16033 from 127.0.0.1:56322
[2026-01-12 16:01:06] REGISTER task-client6-30 -> 127.0.0.1:14030 from 127.0.0.1:56323
[2026-01-12 16:01:06] REGISTER task-client7-26 -> 127.0.0.1:15026 from 127.0.0.1:56324
[2026-01-12 16:01:06] REGISTER task-client5-28 -> 127.0.0.1:13028 from 127.0.0.1:56325
[2026-01-12 16:01:06] REGISTER task-client9-47 -> 127.0.0.1:17047 from 127.0.0.1:56326
[2026-01-12 16:01:06] REGISTER task-client8-34 -> 127.0.0.1:16034 from 127.0.0.1:56327
[2026-01-12 16:01:06] REGISTER task-client6-31 -> 127.0.0.1:14031 from 127.0.0.1:56328
[2026-01-12 16:01:06] REGISTER task-client7-27 -> 127.0.0.1:15027 from 127.0.0.1:56329
[2026-01-12 16:01:06] REGISTER task-client5-29 -> 127.0.0.1:13029 from 127.0.0.1:56330
[2026-01-12 16:01:06] REGISTER task-client9-48 -> 127.0.0.1:17048 from 127.0.0.1:56331
[2026-01-12 16:01:06] REGISTER task-client8-35 -> 127.0.0.1:16035 from 127.0.0.1:56332
[2026-01-12 16:01:06] REGISTER task-client6-32 -> 127.0.0.1:14032 from 127.0.0.1:56333
[2026-01-12 16:01:06] REGISTER task-client7-28 -> 127.0.0.1:15028 from 127.0.0.1:56334
[2026-01-12 16:01:06] REGISTER task-client5-30 -> 127.0.0.1:13030 from 127.0.0.1:56335
[2026-01-12 16:01:06] REGISTER task-client8-36 -> 127.0.0.1:16036 from 127.0.0.1:56336
[2026-01-12 16:01:06] REGISTER task-client9-49 -> 127.0.0.1:17049 from 127.0.0.1:56337
[2026-01-12 16:01:06] REGISTER task-client6-33 -> 127.0.0.1:14033 from 127.0.0.1:56338
[2026-01-12 16:01:06] REGISTER task-client5-31 -> 127.0.0.1:13031 from 127.0.0.1:56340
[2026-01-12 16:01:06] REGISTER task-client7-29 -> 127.0.0.1:15029 from 127.0.0.1:56339
[2026-01-12 16:01:06] REGISTER task-client8-37 -> 127.0.0.1:16037 from 127.0.0.1:56341
[2026-01-12 16:01:06] REGISTER task-client9-50 -> 127.0.0.1:17050 from 127.0.0.1:56342
[2026-01-12 16:01:06] REGISTER task-client6-34 -> 127.0.0.1:14034 from 127.0.0.1:56343
[2026-01-12 16:01:06] REGISTER task-client5-32 -> 127.0.0.1:13032 from 127.0.0.1:56344
[2026-01-12 16:01:06] REGISTER task-client7-30 -> 127.0.0.1:15030 from 127.0.0.1:56345
[2026-01-12 16:01:06] REGISTER task-client8-38 -> 127.0.0.1:16038 from 127.0.0.1:56346
[2026-01-12 16:01:06] REGISTER task-client9-51 -> 127.0.0.1:17051 from 127.0.0.1:56347
[2026-01-12 16:01:06] REGISTER task-client6-35 -> 127.0.0.1:14035 from 127.0.0.1:56348
[2026-01-12 16:01:06] REGISTER task-client5-33 -> 127.0.0.1:13033 from 127.0.0.1:56349
[2026-01-12 16:01:06] REGISTER task-client7-31 -> 127.0.0.1:15031 from 127.0.0.1:56350
[2026-01-12 16:01:06] REGISTER task-client8-39 -> 127.0.0.1:16039 from 127.0.0.1:56351
[2026-01-12 16:01:06] REGISTER task-client9-52 -> 127.0.0.1:17052 from 127.0.0.1:56352
[2026-01-12 16:01:06] REGISTER task-client6-36 -> 127.0.0.1:14036 from 127.0.0.1:56353
[2026-01-12 16:01:06] REGISTER task-client5-34 -> 127.0.0.1:13034 from 127.0.0.1:56354
[2026-01-12 16:01:06] REGISTER task-client7-32 -> 127.0.0.1:15032 from 127.0.0.1:56355
[2026-01-12 16:01:06] REGISTER task-client8-40 -> 127.0.0.1:16040 from 127.0.0.1:56356
[2026-01-12 16:01:06] REGISTER task-client9-53 -> 127.0.0.1:17053 from 127.0.0.1:56357
[2026-01-12 16:01:06] REGISTER task-client6-37 -> 127.0.0.1:14037 from 127.0.0.1:56359
[2026-01-12 16:01:06] REGISTER task-client5-35 -> 127.0.0.1:13035 from 127.0.0.1:56358
[2026-01-12 16:01:06] REGISTER task-client7-33 -> 127.0.0.1:15033 from 127.0.0.1:56360
[2026-01-12 16:01:06] REGISTER task-client8-41 -> 127.0.0.1:16041 from 127.0.0.1:56361
[2026-01-12 16:01:06] REGISTER task-client9-54 -> 127.0.0.1:17054 from 127.0.0.1:56362
[2026-01-12 16:01:06] REGISTER task-client5-36 -> 127.0.0.1:13036 from 127.0.0.1:56364
[2026-01-12 16:01:06] REGISTER task-client6-38 -> 127.0.0.1:14038 from 127.0.0.1:56363
[2026-01-12 16:01:06] REGISTER task-client7-34 -> 127.0.0.1:15034 from 127.0.0.1:56365
[2026-01-12 16:01:06] REGISTER task-client8-42 -> 127.0.0.1:16042 from 127.0.0.1:56366
[2026-01-12 16:01:06] REGISTER task-client9-55 -> 127.0.0.1:17055 from 127.0.0.1:56367
[2026-01-12 16:01:06] REGISTER task-client5-37 -> 127.0.0.1:13037 from 127.0.0.1:56368
[2026-01-12 16:01:06] REGISTER task-client6-39 -> 127.0.0.1:14039 from 127.0.0.1:56369
[2026-01-12 16:01:06] REGISTER task-client7-35 -> 127.0.0.1:15035 from 127.0.0.1:56370
[2026-01-12 16:01:06] REGISTER task-client8-43 -> 127.0.0.1:16043 from 127.0.0.1:56371
[2026-01-12 16:01:06] REGISTER task-client9-56 -> 127.0.0.1:17056 from 127.0.0.1:56372
[2026-01-12 16:01:06] REGISTER task-client5-38 -> 127.0.0.1:13038 from 127.0.0.1:56373
[2026-01-12 16:01:06] REGISTER task-client6-40 -> 127.0.0.1:14040 from 127.0.0.1:56374
[2026-01-12 16:01:06] REGISTER task-client7-36 -> 127.0.0.1:15036 from 127.0.0.1:56375
[2026-01-12 16:01:06] REGISTER task-client9-57 -> 127.0.0.1:17057 from 127.0.0.1:56376
[2026-01-12 16:01:06] REGISTER task-client8-44 -> 127.0.0.1:16044 from 127.0.0.1:56377
[2026-01-12 16:01:06] REGISTER task-client5-39 -> 127.0.0.1:13039 from 127.0.0.1:56378
[2026-01-12 16:01:06] REGISTER task-client7-37 -> 127.0.0.1:15037 from 127.0.0.1:56379
[2026-01-12 16:01:06] REGISTER task-client6-41 -> 127.0.0.1:14041 from 127.0.0.1:56380
[2026-01-12 16:01:06] REGISTER task-client9-58 -> 127.0.0.1:17058 from 127.0.0.1:56381
[2026-01-12 16:01:06] REGISTER task-client5-40 -> 127.0.0.1:13040 from 127.0.0.1:56383
[2026-01-12 16:01:06] REGISTER task-client8-45 -> 127.0.0.1:16045 from 127.0.0.1:56382
[2026-01-12 16:01:06] REGISTER task-client9-59 -> 127.0.0.1:17059 from 127.0.0.1:56385
[2026-01-12 16:01:06] REGISTER task-client6-42 -> 127.0.0.1:14042 from 127.0.0.1:56384
[2026-01-12 16:01:06] REGISTER task-client5-41 -> 127.0.0.1:13041 from 127.0.0.1:56386
[2026-01-12 16:01:06] REGISTER task-client7-38 -> 127.0.0.1:15038 from 127.0.0.1:56387
[2026-01-12 16:01:06] REGISTER task-client8-46 -> 127.0.0.1:16046 from 127.0.0.1:56388
[2026-01-12 16:01:06] REGISTER task-client9-60 -> 127.0.0.1:17060 from 127.0.0.1:56389
[2026-01-12 16:01:06] REGISTER task-client6-43 -> 127.0.0.1:14043 from 127.0.0.1:56390
[2026-01-12 16:01:06] REGISTER task-client5-42 -> 127.0.0.1:13042 from 127.0.0.1:56391
[2026-01-12 16:01:06] REGISTER task-client7-39 -> 127.0.0.1:15039 from 127.0.0.1:56392
[2026-01-12 16:01:06] REGISTER task-client9-61 -> 127.0.0.1:17061 from 127.0.0.1:56393
[2026-01-12 16:01:06] REGISTER task-client6-44 -> 127.0.0.1:14044 from 127.0.0.1:56394
[2026-01-12 16:01:06] REGISTER task-client8-47 -> 127.0.0.1:16047 from 127.0.0.1:56395
[2026-01-12 16:01:06] REGISTER task-client5-43 -> 127.0.0.1:13043 from 127.0.0.1:56396
[2026-01-12 16:01:06] REGISTER task-client9-62 -> 127.0.0.1:17062 from 127.0.0.1:56398
[2026-01-12 16:01:06] REGISTER task-client7-40 -> 127.0.0.1:15040 from 127.0.0.1:56397
[2026-01-12 16:01:06] REGISTER task-client6-45 -> 127.0.0.1:14045 from 127.0.0.1:56399
[2026-01-12 16:01:06] REGISTER task-client8-48 -> 127.0.0.1:16048 from 127.0.0.1:56400
[2026-01-12 16:01:06] REGISTER task-client5-44 -> 127.0.0.1:13044 from 127.0.0.1:56401
[2026-01-12 16:01:06] REGISTER task-client9-63 -> 127.0.0.1:17063 from 127.0.0.1:56402
[2026-01-12 16:01:06] REGISTER task-client7-41 -> 127.0.0.1:15041 from 127.0.0.1:56403
[2026-01-12 16:01:06] REGISTER task-client6-46 -> 127.0.0.1:14046 from 127.0.0.1:56404
[2026-01-12 16:01:06] REGISTER task-client8-49 -> 127.0.0.1:16049 from 127.0.0.1:56405
[2026-01-12 16:01:06] REGISTER task-client5-45 -> 127.0.0.1:13045 from 127.0.0.1:56406
[2026-01-12 16:01:06] REGISTER task-client9-64 -> 127.0.0.1:17064 from 127.0.0.1:56407
[2026-01-12 16:01:06] REGISTER task-client7-42 -> 127.0.0.1:15042 from 127.0.0.1:56408
[2026-01-12 16:01:06] REGISTER task-client6-47 -> 127.0.0.1:14047 from 127.0.0.1:56409
[2026-01-12 16:01:06] REGISTER task-client8-50 -> 127.0.0.1:16050 from 127.0.0.1:56410
[2026-01-12 16:01:06] REGISTER task-client5-46 -> 127.0.0.1:13046 from 127.0.0.1:56411
[2026-01-12 16:01:06] REGISTER task-client9-65 -> 127.0.0.1:17065 from 127.0.0.1:56412
[2026-01-12 16:01:06] REGISTER task-client7-43 -> 127.0.0.1:15043 from 127.0.0.1:56413
[2026-01-12 16:01:06] REGISTER task-client6-48 -> 127.0.0.1:14048 from 127.0.0.1:56414
[2026-01-12 16:01:06] REGISTER task-client9-66 -> 127.0.0.1:17066 from 127.0.0.1:56415
[2026-01-12 16:01:06] REGISTER task-client8-51 -> 127.0.0.1:16051 from 127.0.0.1:56416
[2026-01-12 16:01:06] REGISTER task-client5-47 -> 127.0.0.1:13047 from 127.0.0.1:56417
[2026-01-12 16:01:06] REGISTER task-client7-44 -> 127.0.0.1:15044 from 127.0.0.1:56418
[2026-01-12 16:01:06] REGISTER task-client9-67 -> 127.0.0.1:17067 from 127.0.0.1:56419
[2026-01-12 16:01:06] REGISTER task-client6-49 -> 127.0.0.1:14049 from 127.0.0.1:56420
[2026-01-12 16:01:06] REGISTER task-client8-52 -> 127.0.0.1:16052 from 127.0.0.1:56421
[2026-01-12 16:01:06] REGISTER task-client5-48 -> 127.0.0.1:13048 from 127.0.0.1:56422
[2026-01-12 16:01:06] REGISTER task-client7-45 -> 127.0.0.1:15045 from 127.0.0.1:56423
[2026-01-12 16:01:06] REGISTER task-client9-68 -> 127.0.0.1:17068 from 127.0.0.1:56424
[2026-01-12 16:01:06] REGISTER task-client6-50 -> 127.0.0.1:14050 from 127.0.0.1:56425
[2026-01-12 16:01:06] REGISTER task-client8-53 -> 127.0.0.1:16053 from 127.0.0.1:56426
[2026-01-12 16:01:06] REGISTER task-client5-49 -> 127.0.0.1:13049 from 127.0.0.1:56427
[2026-01-12 16:01:06] REGISTER task-client7-46 -> 127.0.0.1:15046 from 127.0.0.1:56428
[2026-01-12 16:01:06] REGISTER task-client9-69 -> 127.0.0.1:17069 from 127.0.0.1:56429
[2026-01-12 16:01:06] REGISTER task-client6-51 -> 127.0.0.1:14051 from 127.0.0.1:56430
[2026-01-12 16:01:06] REGISTER task-client8-54 -> 127.0.0.1:16054 from 127.0.0.1:56431
[2026-01-12 16:01:06] REGISTER task-client5-50 -> 127.0.0.1:13050 from 127.0.0.1:56432
[2026-01-12 16:01:06] REGISTER task-client9-70 -> 127.0.0.1:17070 from 127.0.0.1:56433
[2026-01-12 16:01:06] REGISTER task-client7-47 -> 127.0.0.1:15047 from 127.0.0.1:56434
[2026-01-12 16:01:06] REGISTER task-client6-52 -> 127.0.0.1:14052 from 127.0.0.1:56435
[2026-01-12 16:01:06] REGISTER task-client5-51 -> 127.0.0.1:13051 from 127.0.0.1:56436
